Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,64738,84,770.690,97.323,97.323,471255,106,450002,96,398368,86,152208.45,33.56,32.30,31.56,144857.43,20.76,32.19,21.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,A6.fcs,A6,Experiment,None,,single cell,BL1-H,SSC-A,30000,84,357.143,45.100,45.100,756,116550,708,112311,745,115664,514.46,39037.13,68.06,33.49,293.55,32245.81,41.46,28.71
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,A6.fcs,A6,Experiment,None,,High ROS,BL1-H,SSC-A,5716,84,68.048,8.593,19.053,1272,151859,1168,143141,1004,125822,945.44,46742.99,74.33,30.78,170.50,42618.82,14.60,29.77
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,A6.fcs,A6,Experiment,None,,single cell,BL1-H,SSC-A,30000,84,357.143,45.100,45.100,756,116550,708,112311,745,115664,514.46,39037.13,68.06,33.49,293.55,32245.81,41.46,28.71
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,A6.fcs,A6,Experiment,None,,single cell,BL1-H,SSC-A,30000,84,357.143,45.100,45.100,756,116550,708,112311,745,115664,514.46,39037.13,68.06,33.49,293.55,32245.81,41.46,28.71
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,63448,86,737.767,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,61553,86,715.733,97.013,97.013,501023,114345,482729,107384,410626,107513,148403.26,45953.55,29.62,40.19,145904.15,34377.05,30.22,32.01
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,High_ROS,BL1-H,,4191,86,48.733,6.605,13.970,1417,N/A,1165,N/A,1013,N/A,3263.40,N/A,230.30,N/A,163.09,N/A,14.00,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,2000_gate,BL1-H,,111,86,1.291,0.175,0.370,8896,N/A,3139,N/A,2163,N/A,18610.07,N/A,209.19,N/A,1451.47,N/A,46.24,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,500_gate,BL1-H,,21724,86,252.605,34.239,72.413,852,N/A,757,N/A,587,N/A,1464.87,N/A,171.99,N/A,225.36,N/A,29.77,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,single cell,BL1-H,,30000,86,348.837,47.283,47.283,720,N/A,654,N/A,587,N/A,1265.47,N/A,175.71,N/A,278.73,N/A,42.62,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,30000,86,348.837,47.283,48.738,444380,88,436585,87,410613,86,103102.12,7.60,23.20,8.68,96762.63,7.41,22.16,8.52
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,61553,86,715.733,97.013,97.013,501023,108,482729,98,410626,86,148403.26,33.24,29.62,30.87,145904.15,20.76,30.22,21.18
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,47.283,47.283,720,105233,654,103906,668,109554,1265.47,35499.02,175.71,33.73,278.73,31077.52,42.62,29.91
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,High ROS,BL1-H,SSC-A,4336,86,50.419,6.834,14.453,1403,137672,1158,128648,1004,123926,3209.23,44687.15,228.73,32.46,163.09,34294.02,14.08,26.66
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,47.283,47.283,720,105233,654,103906,668,109554,1265.47,35499.02,175.71,33.73,278.73,31077.52,42.62,29.91
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,B6.fcs,B6,Experiment,None,,single cell,BL1-H,SSC-A,30000,86,348.837,47.283,47.283,720,105233,654,103906,668,109554,1265.47,35499.02,175.71,33.73,278.73,31077.52,42.62,29.91
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,65141,99,657.990,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,63088,99,637.253,96.848,96.848,507636,112161,489886,105280,453649,105409,151997.71,45062.09,29.94,40.18,142285.12,34961.93,29.04,33.21
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,High_ROS,BL1-H,,9637,99,97.343,14.794,32.123,1406,N/A,1237,N/A,1012,N/A,1799.67,N/A,127.98,N/A,226.84,N/A,18.34,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,2000_gate,BL1-H,,389,99,3.929,0.597,1.297,4379,N/A,2263,N/A,2105,N/A,8367.27,N/A,191.09,N/A,272.80,N/A,12.05,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,500_gate,BL1-H,,25514,99,257.717,39.167,85.047,999,N/A,897,N/A,666,N/A,1155.87,N/A,115.65,N/A,315.79,N/A,35.21,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,single cell,BL1-H,,30000,99,303.030,46.054,46.054,907,N/A,828,N/A,666,N/A,1088.87,N/A,120.01,N/A,358.79,N/A,43.33,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,30000,99,303.030,46.054,47.553,453882,88,449126,87,455763,86,103788.89,7.78,22.87,8.88,91967.16,7.41,20.48,8.52
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,63088,99,637.253,96.848,96.848,507636,108,489886,98,453649,86,151997.71,33.00,29.94,30.54,142285.12,20.76,29.04,21.18
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,46.054,46.054,907,103608,828,100720,841,95188,1088.87,35354.17,120.01,34.12,358.79,31330.30,43.33,31.11
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,High ROS,BL1-H,SSC-A,9867,99,99.667,15.147,32.890,1397,125409,1229,119194,1044,113615,1779.62,38607.34,127.41,30.79,226.84,29585.28,18.46,24.82
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,46.054,46.054,907,103608,828,100720,841,95188,1088.87,35354.17,120.01,34.12,358.79,31330.30,43.33,31.11
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,C6.fcs,C6,Experiment,None,,single cell,BL1-H,SSC-A,30000,99,303.030,46.054,46.054,907,103608,828,100720,841,95188,1088.87,35354.17,120.01,34.12,358.79,31330.30,43.33,31.11
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,65613,120,546.775,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,62617,120,521.808,95.434,95.434,516364,112073,496813,106082,451478,99300,160351.50,43497.39,31.05,38.81,150955.36,37191.02,30.38,35.06
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,High_ROS,BL1-H,,10820,120,90.167,16.491,36.067,1365,N/A,1240,N/A,1035,N/A,1342.51,N/A,98.38,N/A,228.32,N/A,18.41,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,2000_gate,BL1-H,,365,120,3.042,0.556,1.217,3607,N/A,2243,N/A,2033,N/A,6845.77,N/A,189.78,N/A,280.21,N/A,12.49,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,500_gate,BL1-H,,26758,120,222.983,40.782,89.193,1004,N/A,920,N/A,851,N/A,910.46,N/A,90.72,N/A,321.72,N/A,34.97,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,,30000,120,250.000,45.723,45.723,938,N/A,871,N/A,851,N/A,880.85,N/A,93.93,N/A,352.86,N/A,40.51,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,30000,120,250.000,45.723,47.910,459952,88,453909,87,451472,87,101450.99,7.74,22.06,8.82,95062.83,7.41,20.94,8.52
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,62617,120,521.808,95.434,95.434,516364,108,496813,98,451478,87,160351.50,33.36,31.05,30.88,150955.36,22.24,30.38,22.69
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,120,250.000,45.723,45.723,938,102492,871,98977,938,82999,880.85,32045.92,93.93,31.27,352.86,31293.98,40.51,31.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,High ROS,BL1-H,SSC-A,11040,120,92.000,16.826,36.800,1357,119812,1233,116988,1031,119737,1330.04,34010.81,97.99,28.39,228.32,29085.65,18.52,24.86
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,120,250.000,45.723,45.723,938,102492,871,98977,938,82999,880.85,32045.92,93.93,31.27,352.86,31293.98,40.51,31.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,120,250.000,45.723,45.723,938,102492,871,98977,938,82999,880.85,32045.92,93.93,31.27,352.86,31293.98,40.51,31.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,62775,129,486.628,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,59632,129,462.264,94.993,94.993,487258,111925,464083,104569,455680,99342,155420.15,44119.04,31.90,39.42,148371.19,36107.24,31.97,34.53
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High_ROS,BL1-H,,8734,129,67.705,13.913,29.113,1429,N/A,1205,N/A,1012,N/A,3991.31,N/A,279.23,N/A,197.19,N/A,16.36,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,2000_gate,BL1-H,,259,129,2.008,0.413,0.863,7127,N/A,2301,N/A,2015,N/A,22453.46,N/A,315.05,N/A,338.03,N/A,14.69,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,500_gate,BL1-H,,25723,129,199.403,40.977,85.743,982,N/A,873,N/A,689,N/A,2350.45,N/A,239.34,N/A,289.11,N/A,33.12,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,,30000,129,232.558,47.790,47.790,897,N/A,813,N/A,689,N/A,2186.55,N/A,243.63,N/A,327.65,N/A,40.30,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,30000,129,232.558,47.790,50.309,434159,86,426292,85,455659,86,101960.75,7.52,23.48,8.70,102376.49,7.41,24.02,8.72
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,59632,129,462.264,94.993,94.993,487258,105,464083,96,455680,86,155420.15,31.84,31.90,30.21,148371.19,20.76,31.97,21.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,129,232.558,47.790,47.790,897,102846,813,99792,950,97299,2186.55,32791.62,243.63,31.88,327.65,31629.05,40.30,31.69
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High ROS,BL1-H,SSC-A,8962,129,69.473,14.276,29.873,1418,122714,1198,118525,1004,105359,3940.79,36397.07,277.82,29.66,197.19,31094.57,16.46,26.23
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,129,232.558,47.790,47.790,897,102846,813,99792,950,97299,2186.55,32791.62,243.63,31.88,327.65,31629.05,40.30,31.69
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,129,232.558,47.790,47.790,897,102846,813,99792,950,97299,2186.55,32791.62,243.63,31.88,327.65,31629.05,40.30,31.69
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,58846,139,423.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,56301,139,405.043,95.675,95.675,470941,107781,448006,101207,429029,99344,151205.76,43231.47,32.11,40.11,143319.97,35480.10,31.99,35.06
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High_ROS,BL1-H,,6718,139,48.331,11.416,22.393,1616,N/A,1208,N/A,1012,N/A,4055.08,N/A,250.97,N/A,205.34,N/A,17.01,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,2000_gate,BL1-H,,376,139,2.705,0.639,1.253,7819,N/A,3220,N/A,2042,N/A,15903.34,N/A,203.38,N/A,1598.24,N/A,49.64,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,500_gate,BL1-H,,23554,139,169.453,40.027,78.513,985,N/A,820,N/A,643,N/A,2205.05,N/A,223.93,N/A,271.32,N/A,33.09,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,,30000,139,215.827,50.981,50.981,854,N/A,727,N/A,643,N/A,1970.08,N/A,230.58,N/A,320.24,N/A,44.05,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,30000,139,215.827,50.981,53.285,422983,86,415246,85,402442,86,99719.37,7.28,23.58,8.47,99770.08,7.41,24.03,8.72
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,56301,139,405.043,95.675,95.675,470941,103,448006,94,429029,86,151205.76,29.66,32.11,28.86,143319.97,17.79,31.99,18.93
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,50.981,50.981,854,99957,727,97629,745,103414,1970.08,32515.67,230.58,32.53,320.24,30779.52,44.05,31.53
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High ROS,BL1-H,SSC-A,6885,139,49.532,11.700,22.950,1601,120883,1200,116016,1004,109669,4006.71,37047.99,250.29,30.65,206.08,30387.37,17.17,26.19
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,50.981,50.981,854,99957,727,97629,745,103414,1970.08,32515.67,230.58,32.53,320.24,30779.52,44.05,31.53
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,50.981,50.981,854,99957,727,97629,745,103414,1970.08,32515.67,230.58,32.53,320.24,30779.52,44.05,31.53
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,57143,143,399.601,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,55330,143,386.923,96.827,96.827,436373,92878,413641,87577,396334,87006,142330.22,43479.79,32.62,46.81,131537.75,37824.09,31.80,43.19
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High_ROS,BL1-H,,13318,143,93.133,23.306,44.393,45101,N/A,29035,N/A,66179,N/A,47355.41,N/A,105.00,N/A,40666.23,N/A,140.06,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,2000_gate,BL1-H,,10962,143,76.657,19.183,36.540,54522,N/A,44219,N/A,66179,N/A,47147.04,N/A,86.47,N/A,48540.32,N/A,109.77,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,500_gate,BL1-H,,23494,143,164.294,41.114,78.313,25872,N/A,1317,N/A,507,N/A,41894.84,N/A,161.93,N/A,1171.25,N/A,88.93,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,,30000,143,209.790,52.500,52.500,20340,N/A,865,N/A,507,N/A,38536.09,N/A,189.46,N/A,717.58,N/A,82.96,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,30000,143,209.790,52.500,54.220,406108,85,396054,84,363470,86,96101.36,6.97,23.66,8.19,95390.48,7.41,24.09,8.82
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,55330,143,386.923,96.827,96.827,436373,99,413641,91,396334,86,142330.22,27.08,32.62,27.29,131537.75,14.83,31.80,16.29
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,52.500,52.500,20340,88561,865,86843,608,91107,38536.09,35151.20,189.46,39.69,717.58,34186.53,82.96,39.37
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High ROS,BL1-H,SSC-A,13396,143,93.678,23.443,44.653,44845,103390,28651,100158,1003,99334,47336.41,34710.99,105.56,33.57,40212.56,32170.94,140.36,32.12
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,52.500,52.500,20340,88561,865,86843,608,91107,38536.09,35151.20,189.46,39.69,717.58,34186.53,82.96,39.37
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,52.500,52.500,20340,88561,865,86843,608,91107,38536.09,35151.20,189.46,39.69,717.58,34186.53,82.96,39.37
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,64473,97,664.670,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,62357,97,642.856,96.718,96.718,491470,118493,475924,110975,408554,109547,148425.85,48079.90,30.20,40.58,151171.82,36811.47,31.76,33.17
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High_ROS,BL1-H,,2924,97,30.144,4.535,9.747,1326,N/A,1149,N/A,1036,N/A,1868.52,N/A,140.87,N/A,143.81,N/A,12.52,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,2000_gate,BL1-H,,66,97,0.680,0.102,0.220,6954,N/A,2576,N/A,2017,N/A,11078.72,N/A,159.30,N/A,750.94,N/A,29.15,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,500_gate,BL1-H,,19570,97,201.753,30.354,65.233,797,N/A,725,N/A,610,N/A,765.58,N/A,96.01,N/A,200.15,N/A,27.61,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,,30000,97,309.278,46.531,46.531,648,N/A,599,N/A,483,N/A,653.46,N/A,100.80,N/A,259.45,N/A,43.31,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,30000,97,309.278,46.531,48.110,439364,87,430378,86,427087,86,106119.20,7.73,24.15,8.88,105481.80,7.41,24.51,8.62
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,62357,97,642.856,96.718,96.718,491470,108,475924,98,408554,86,148425.85,34.74,30.20,32.08,151171.82,22.24,31.76,22.69
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,97,309.278,46.531,46.531,648,110465,599,109334,668,115754,653.46,38078.36,100.80,34.47,259.45,32999.71,43.31,30.18
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High ROS,BL1-H,SSC-A,3028,97,31.216,4.697,10.093,1315,152439,1142,141201,1045,125910,1837.10,49972.66,139.68,32.78,143.81,40733.69,12.59,28.85
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,97,309.278,46.531,46.531,648,110465,599,109334,668,115754,653.46,38078.36,100.80,34.47,259.45,32999.71,43.31,30.18
d032323-DCFCA-R4,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,97,309.278,46.531,46.531,648,110465,599,109334,668,115754,653.46,38078.36,100.80,34.47,259.45,32999.71,43.31,30.18
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,92628,218,424.899,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,68809,218,315.638,74.285,74.285,548551,140853,542821,136561,529334,138288,170587.94,51217.38,31.10,36.36,178039.50,51412.12,32.80,37.65
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,High_ROS,BL1-H,,5792,218,26.569,6.253,19.307,1807,N/A,1205,N/A,1012,N/A,2468.61,N/A,136.59,N/A,215.72,N/A,17.91,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,2000_gate,BL1-H,,821,218,3.766,0.886,2.737,5308,N/A,3314,N/A,2075,N/A,5335.92,N/A,100.52,N/A,1528.56,N/A,46.12,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,500_gate,BL1-H,,22847,218,104.803,24.665,76.157,1001,N/A,799,N/A,644,N/A,1334.09,N/A,133.24,N/A,255.01,N/A,31.92,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,,30000,218,137.615,32.388,32.388,852,N/A,700,N/A,644,N/A,1195.10,N/A,140.24,N/A,305.42,N/A,43.63,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,30000,218,137.615,32.388,43.599,456015,88,463120,87,506945,87,111516.09,8.13,24.45,9.26,123247.79,8.90,26.61,10.22
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,68809,218,315.638,74.285,74.285,548551,110,542821,103,529334,87,170587.94,29.04,31.10,26.46,178039.50,26.69,32.80,25.91
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,218,137.615,32.388,32.388,852,120892,700,117142,745,95249,1195.10,39435.76,140.24,32.62,305.42,40691.44,43.63,34.74
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,High ROS,BL1-H,SSC-A,5950,218,27.294,6.424,19.833,1786,143940,1197,140247,1003,130017,2439.06,42153.77,136.58,29.29,214.98,39448.28,17.96,28.13
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,218,137.615,32.388,32.388,852,120892,700,117142,745,95249,1195.10,39435.76,140.24,32.62,305.42,40691.44,43.63,34.74
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,218,137.615,32.388,32.388,852,120892,700,117142,745,95249,1195.10,39435.76,140.24,32.62,305.42,40691.44,43.63,34.74
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,94530,248,381.169,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032323-DCFCA-R4,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,69479,248,280.157,73.499,73.499,544800,139165,537771,134559,537603,138237,170907.80,51274.61,31.37,36.84,180582.16,51542.59,33.58,38.30
